ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Desa,https://twitter.com/BenuTianw/status/1773530921137852834#m,"RUU Desa mengatur masa jabatan Kades selama 8 tahun, mencerminkan upaya untuk memberikan stabilitas kepemimpinan dan kesempatan bagi pengembangan jangka panjang di tingkat lokal. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang","{'name': 'Benu', 'username': '@BenuTianw', 'profile_id': '1492474205685706756', 'avatar': 'https://pbs.twimg.com/profile_images/1492474205685706756/6DMlssu3_bigger.jpg'}","Mar 29, 2024 · 2:01 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1773530883771043840/pu/pl/shR6Wvw_H9IP6Nhg.m3u8?tag=12'],[]
RUU Desa,https://twitter.com/BinaAndreina/status/1773530838409331133#m,"RUU Desa mengatur masa jabatan Kades selama 8 tahun, mencerminkan upaya untuk memberikan stabilitas kepemimpinan dan kesempatan bagi pengembangan jangka panjang di tingkat lokal. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang","{'name': 'Bina', 'username': '@BinaAndreina', 'profile_id': '1492473803833708544', 'avatar': 'https://pbs.twimg.com/profile_images/1492473803833708544/qO_T_7eC_bigger.jpg'}","Mar 29, 2024 · 2:01 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1773530800581128192/pu/pl/puYXlfj61nedDUKx.m3u8?tag=12'],[]
RUU Desa,https://twitter.com/detikcom/status/1773524224407380478#m,DPR RI mengesahkan RUU tentang Desa jadi UU yang mana salah satu poinnya soal masa jabatan kepala desa jadi 8 tahun. Apdesi ingatkan hal ini:   https://news.detik.com/berita/d-7267408/masa-jabatan-kades-8-tahun-apdesi-ingatkan-dana-desa-dipakai-sesuai-kebutuhan?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikcom,"{'name': 'detikcom', 'username': '@detikcom', 'profile_id': '1777591926935748608', 'avatar': 'https://pbs.twimg.com/profile_images/1777591926935748608/E9N4gA5T_bigger.jpg'}","Mar 29, 2024 · 1:35 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Desa,https://twitter.com/Verintyaz33/status/1773491741032903023#m,Masa jabatan Kades yang ditetapkan selama 8 tahun dalam RUU Desa menunjukkan keseriusan pemerintah dalam membangun kontinuitas dan keberlanjutan dalam pengelolaan desa. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang,"{'name': 'Verin Tyaz', 'username': '@Verintyaz33', 'profile_id': '1742023296424751104', 'avatar': 'https://pbs.twimg.com/profile_images/1742023296424751104/4Mpaa6zw_bigger.jpg'}","Mar 28, 2024 · 11:25 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1773491672627970048/pu/pl/VPxAHs4ilrxnlkus.m3u8?tag=12'],[]
RUU Desa,https://twitter.com/uovly/status/1773475476650267092#m,RUU Desa menetapkan masa jabatan Kades selama 8 tahun sebagai langkah untuk memberikan stabilitas dan kepastian bagi pengambilan keputusan serta pengelolaan sumber daya di tingkat desa. #TegakkanHukum #KPK-,"{'name': 'Kenedi Malik', 'username': '@uovly', 'profile_id': '1747323408348815360', 'avatar': 'https://pbs.twimg.com/profile_images/1747323408348815360/w9WzXpd6_bigger.jpg'}","Mar 28, 2024 · 10:21 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1773475261721546755/pu/pl/7UhZXSjAv17L7_-F.m3u8?tag=12'],[]
RUU Desa,https://twitter.com/wooooords/status/1773472270876610800#m,Masa jabatan Kades yang ditetapkan selama 8 tahun dalam RUU Desa menunjukkan keseriusan pemerintah dalam membangun kontinuitas dan keberlanjutan dalam pengelolaan desa. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang,"{'name': 'Words', 'username': '@wooooords', 'profile_id': '1692624979408609280', 'avatar': 'https://pbs.twimg.com/profile_images/1692624979408609280/HyxU1Wtn_bigger.jpg'}","Mar 28, 2024 · 10:08 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJyjjxzakAENWjq.jpg'],[],[]
RUU Desa,https://twitter.com/MyValentine_for/status/1773472023236514276#m,RUU Desa menetapkan masa jabatan Kades selama 8 tahun sebagai langkah untuk memberikan stabilitas dan kepastian bagi pengambilan keputusan serta pengelolaan sumber daya di tingkat desa. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang,"{'name': 'Valentine Foryz', 'username': '@MyValentine_for', 'profile_id': '1742027733457403904', 'avatar': 'https://pbs.twimg.com/profile_images/1742027733457403904/x3Pey84N_bigger.jpg'}","Mar 28, 2024 · 10:07 PM UTC",False,False,,[],{},"{'comments': 71, 'retweets': 84, 'quotes': 0, 'likes': 128}",['https://pbs.twimg.com/media/GJyjZojbEAEAFNp.jpg'],[],[]
RUU Desa,https://twitter.com/GheaAlivia22/status/1773471961756406255#m,"RUU Desa mengatur masa jabatan Kades selama 8 tahun, mencerminkan upaya untuk memberikan stabilitas kepemimpinan dan kesempatan bagi pengembangan jangka panjang di tingkat lokal. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang","{'name': '͏ ͏Ghea Alivia', 'username': '@GheaAlivia22', 'profile_id': '1742025829167837184', 'avatar': 'https://pbs.twimg.com/profile_images/1742025829167837184/eIzSAFpR_bigger.jpg'}","Mar 28, 2024 · 10:07 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJyjVrxakAAn-Pi.jpg'],[],[]
RUU Desa,https://twitter.com/Ruangbicaracoid/status/1773424205947900002#m,"DPR Sahkan RUU Desa Menjadi UU, Ini Poin Perubahannya https://ruangbicara.co.id/dpr-sahkan-ruu-desa-menjadi-uu-ini-poin-perubahannya/","{'name': 'RUANGBICARA.co.id', 'username': '@Ruangbicaracoid', 'profile_id': '1672320845778386944', 'avatar': 'https://pbs.twimg.com/profile_images/1672320845778386944/TsACAh45_bigger.jpg'}","Mar 28, 2024 · 6:57 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Desa,https://twitter.com/gowestid/status/1773396303340540310#m,RUU Desa Disetujui di Paripurna DPR RI https://gowest.id/ruu-desa-disetujui-di-paripurna-dpr-ri/ lewat @GoWest.ID,"{'name': 'GoWestID', 'username': '@gowestid', 'profile_id': '1810603289400242176', 'avatar': 'https://pbs.twimg.com/profile_images/1810603289400242176/NFyYe6X0_bigger.jpg'}","Mar 28, 2024 · 5:06 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/al_thonie/status/1773388787709771809#m,"Kabar bahagia untuk kades !! Pada hari ini 28 Maret 2024 DPR RI telah Mengesahkan Revisi RUU Tentang Desa menjadi UU, Yang Merevisi masa Jabatan Kades dari 5 tahun Menjadi 8 tahun , maksimal 2 Periode. Kepala desa","{'name': 'Ahmady', 'username': '@al_thonie', 'profile_id': '1646602787642556417', 'avatar': 'https://pbs.twimg.com/profile_images/1646602787642556417/UhlWPiW2_bigger.jpg'}","Mar 28, 2024 · 4:36 PM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 3, 'quotes': 0, 'likes': 6}",[],['https://video.twimg.com/ext_tw_video/1773388727978782720/pu/pl/4lwYqJT7m6OrKKIY.m3u8?tag=12'],[]
RUU Desa,https://twitter.com/UlilMh096/status/1773385202989138025#m,"Hore... Kepala Desa, BPD dan Perangkat Desa Dapat Tujangan Purna Tugas, di RUU Desa Yang Disahkan DPR RI Hari Ini https://www.dagangberita.com/pemerintahan/27912297298/hore-kepala-desa-bpd-dan-perangkat-desa-dapat-tujangan-purna-tugas-di-ruu-desa-yang-disahkan-dpr-ri-hari-ini","{'name': 'Ulil', 'username': '@UlilMh096', 'profile_id': '1339609327082991616', 'avatar': 'https://pbs.twimg.com/profile_images/1339609327082991616/XllSBd91_bigger.jpg'}","Mar 28, 2024 · 4:22 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/UlilMh096/status/1773383457462530452#m,"Hari Ini Disahkan,  Berikut 4 Poin Poin Perubahan RUU Pemerintahan Desa  https://www.dagangberita.com/pemerintahan/27912297170/hari-ini-disahkan-berikut-4-poin-poin-perubahan-ruu-pemerintahan-desa","{'name': 'Ulil', 'username': '@UlilMh096', 'profile_id': '1339609327082991616', 'avatar': 'https://pbs.twimg.com/profile_images/1339609327082991616/XllSBd91_bigger.jpg'}","Mar 28, 2024 · 4:15 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/cnbcindonesia/status/1773375973297181067#m,"Video : Sah! RUU Desa Resmi Jadi UU, Jabatan Kades Makin Panjang https://cnbcindonesia.com/news/20240328202517-8-526517/video-sah-ruu-desa-resmi-jadi-uu-jabatan-kades-makin-panjang?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed","{'name': 'CNBC Indonesia', 'username': '@cnbcindonesia', 'profile_id': '1807628873280229376', 'avatar': 'https://pbs.twimg.com/profile_images/1807628873280229376/HRo6_zxP_bigger.jpg'}","Mar 28, 2024 · 3:45 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
RUU Desa,https://twitter.com/UlilRiau/status/1773363049761492999#m,"Hore... Kepala Desa, BPD dan Perangkat Desa Dapat Tujangan Purna Tugas, di RUU Desa Yang Disahkan DPR RI Hari Ini https://www.dagangberita.com/pemerintahan/27912297298/hore-kepala-desa-bpd-dan-perangkat-desa-dapat-tujangan-purna-tugas-di-ruu-desa-yang-disahkan-dpr-ri-hari-ini","{'name': 'Riau Bercerita', 'username': '@UlilRiau', 'profile_id': '1764192035274432512', 'avatar': 'https://pbs.twimg.com/profile_images/1764192035274432512/IKIBB0L5_bigger.png'}","Mar 28, 2024 · 2:54 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/UlilRiau/status/1773362736178565489#m,"Hari Ini Disahkan,  Berikut 4 Poin Poin Perubahan RUU Pemerintahan Desa  https://www.dagangberita.com/pemerintahan/27912297170/hari-ini-disahkan-berikut-4-poin-poin-perubahan-ruu-pemerintahan-desa","{'name': 'Riau Bercerita', 'username': '@UlilRiau', 'profile_id': '1764192035274432512', 'avatar': 'https://pbs.twimg.com/profile_images/1764192035274432512/IKIBB0L5_bigger.png'}","Mar 28, 2024 · 2:53 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/sinpotv/status/1773362206513455471#m,"DPR RI menggelar Rapat Paripurna Ke-14 Masa Persidangan IV Tahun Sidang 2023-2024 di Kompleks Parlemen, Senayan, Jakarta, Kamis 28 Maret 2024. Dalam rapat paripurna tersebut DPR menyetujui RUU Desa menjadi UU Kepala Desa masa jabatan delapan tahun selama dua periode.","{'name': 'SIN PO TV', 'username': '@sinpotv', 'profile_id': '1671880049186996225', 'avatar': 'https://pbs.twimg.com/profile_images/1671880049186996225/VyB7MMkg_bigger.jpg'}","Mar 28, 2024 · 2:51 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJw-9GxW8AAGwSS.jpg'],[],[]
RUU Desa,https://twitter.com/rekombukubybayu/status/1773357407696990699#m,"UU Desa sudah ada sejak 2014, yang diatas itu RUU atau Revisi UU Desa.   Kalau penerapannya, sepertinya next Pilkades.","{'name': 'Bayy', 'username': '@rekombukubybayu', 'profile_id': '1678421705436598272', 'avatar': 'https://pbs.twimg.com/profile_images/1678421705436598272/BZhD5LKp_bigger.jpg'}","Mar 28, 2024 · 2:32 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/Brigade01Arwan1/status/1773353197803077754#m,7 poin penting RUU Desa sah jadi UU yang atur jabatan Kades 8 Tahun. https://news.detik.com/berita/d-7266082/7-poin-penting-ruu-desa-sah-jadi-uu-yang-atur-jabatan-kades-8-tahun,"{'name': '#Radesa', 'username': '@Brigade01Arwan1', 'profile_id': '1685841010528772096', 'avatar': 'https://pbs.twimg.com/profile_images/1685841010528772096/OAbWvFT6_bigger.jpg'}","Mar 28, 2024 · 2:15 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 4, 'quotes': 1, 'likes': 10}",[],[],[]
RUU Desa,https://twitter.com/GugunDwiGunawa2/status/1773352194596618256#m,Ya mau gimana lagi jabatan desa ini memang salah satu lahan basah seperti bnyak calon² kades itu mayoritas pd jor²annya disini selain itu kl ada parpol yg menolak RUU Desa ini kemungkinan besar pantainya akan dipersulit oleh pejabat desa tsb,"{'name': 'Gugun Dwi Gunawan', 'username': '@GugunDwiGunawa2', 'profile_id': '1832399465707372544', 'avatar': 'https://pbs.twimg.com/profile_images/1832399465707372544/WIqeRQPo_bigger.jpg'}","Mar 28, 2024 · 2:11 PM UTC",False,False,,['@idextratime'],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/seketikanet/status/1773351898419998870#m,DPR RI Mengesahkan RUU Perubahan Kedua Undang-Undang Desa  #Berita #Seketika #fyp #fypシ #DPRRI #RUUdesa #PerubahanUU #MasaJabatan #Pendapatan #Desa #RevisiUU https://www.seketika.com/dpr-ri-mengesahkan-ruu-perubahan-kedua-undang-undang-desa,"{'name': 'Seketika', 'username': '@seketikanet', 'profile_id': '1696427319248990208', 'avatar': 'https://pbs.twimg.com/profile_images/1696427319248990208/dedccA4o_bigger.jpg'}","Mar 28, 2024 · 2:10 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/kompascom/status/1773348145885573541#m,DPR RI resmi mengesahkan RUU Desa menjadi UU. Salah satu poin utama dalam RUU ini adalah tentang masa jabatan kades menjadi 8 tahun. dlvr.it/T4lDJb,"{'name': 'Kompas.com', 'username': '@kompascom', 'profile_id': '1577144849437888514', 'avatar': 'https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_bigger.jpg'}","Mar 28, 2024 · 1:55 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Desa,https://twitter.com/BeritakanID_com/status/1773346429144019292#m,DPR Sahkan RUU Desa Jadi UU: Masa Jabatan Kades 8 Tahun 2 Periode https://www.beritakanid.com/2024/03/dpr-sahkan-ruu-desa-jadi-uu-masa.html,"{'name': 'BeritakanID News', 'username': '@BeritakanID_com', 'profile_id': '1559483459550121986', 'avatar': 'https://pbs.twimg.com/profile_images/1559483459550121986/QhKzVERT_bigger.jpg'}","Mar 28, 2024 · 1:48 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/MauritsAlberth/status/1773341042906972482#m,Ini RUU Desa atas usul DPD.  Kalau PP iya ditandatangani oleh Presiden.  Jangan ikutan si duk buduk ya?,"{'name': '🚀RIYANTO de Great📚', 'username': '@MauritsAlberth', 'profile_id': '1458090965240057868', 'avatar': 'https://pbs.twimg.com/profile_images/1458090965240057868/uyzhfs1f_bigger.jpg'}","Mar 28, 2024 · 1:27 PM UTC",False,False,,['@mahesnugr47902'],"{'link': 'https://twitter.com/MauritsAlberth/status/1773328167907778594#m', 'text': 'Ini lagi komentar asbun, yg benar diusulkan oleh DPD, ini sesuai alur prosesnya di DPR.  Walau begitu terlampir, ada juga berita menyebut diusulkan oleh DPR.', 'user': {'name': '🚀RIYANTO de Great📚', 'username': '@MauritsAlberth', 'profile_id': '1458090965240057868', 'avatar': 'https://pbs.twimg.com/profile_images/1458090965240057868/uyzhfs1f_mini.jpg'}, 'date': 'Mar 28, 2024 · 12:35 PM UTC', 'pictures': ['https://pbs.twimg.com/media/GJwgkcvbYAAY-kh.jpg', 'https://pbs.twimg.com/media/GJwgkhoakAAeoIO.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
