ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Daerah Khusus Jakarta,https://twitter.com/kompascom/status/1765713289185824972#m,Rapat perdana RUU Daerah Khusus Jakarta antara DPR dan pemerintah dijadwalkan digelar pada Rabu 13 Maret 2024. dlvr.it/T3l2HL,"{'name': 'Kompas.com', 'username': '@kompascom', 'profile_id': '1577144849437888514', 'avatar': 'https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_bigger.jpg'}","Mar 7, 2024 · 12:17 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/kompascom/status/1765701914128507173#m,"Ketua Badan Legislasi Dewan Perwakilan Rakyat (Baleg DPR) Supratman Andi mengatakan, guna mengatasi permasalahan status ibu kota, maka menurutnya Undang-Undang Daerah Khusus Jakarta (RUU DKJ) harus segera dibahas.  https://www.kompas.com/tren/read/2024/03/06/144500965/jakarta-resmi-kehilangan-status-daerah-khusus-ibu-kota-sejak-15-februari?page=all#page2","{'name': 'Kompas.com', 'username': '@kompascom', 'profile_id': '1577144849437888514', 'avatar': 'https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_bigger.jpg'}","Mar 7, 2024 · 11:31 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/BBCIndonesia/status/1765675943987708087#m,Narasi Jakarta kehilangan status ibu kota negara dikhawatirkan akan menjadi landasan agar RUU Daerah Khusus Jakarta disahkan secara tergesa-gesa. https://bbc.in/3Tr6XuX,"{'name': 'BBC News Indonesia', 'username': '@BBCIndonesia', 'profile_id': '986090676097110016', 'avatar': 'https://pbs.twimg.com/profile_images/986090676097110016/TpPVOD7j_bigger.jpg'}","Mar 7, 2024 · 9:48 AM UTC",False,False,,[],{},"{'comments': 3, 'retweets': 17, 'quotes': 0, 'likes': 32}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Gerindra/status/1765659952805519750#m,"Wakil Ketua DPR Sufmi Dasco Ahmad mengatakan Gubernur Jakarta, tetap dipilih rakyat secara langsung. Hal itu ia sampaikan untuk merespons atas progres pembahasan rancangan undang-undang (RUU) Daerah Khusus Jakarta (DKJ) setelah Ibu Kota Negara dipindahkan ke IKN Nusantara di Kalimantan.","{'name': 'Partai Gerindra', 'username': '@Gerindra', 'profile_id': '1757378350430261248', 'avatar': 'https://pbs.twimg.com/profile_images/1757378350430261248/bq6Y9WAU_bigger.jpg'}","Mar 7, 2024 · 8:45 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/sinpotv/status/1765657387762168303#m,Dewan Perwakilan Rakyat (DPR) RI dan Pemerintah segera membahas RUU Daerah Khusus Jakarta (DKJ). Telah dijadwalkan rapat kerja DPR dengan pemerintah pada tanggal 13 Maret 2024. #DPRRI #RUUDKJ #AchmadBaidowi https://sinpo.id/detail/68212/dpr-mulai-bahas-ruu-daerah-khusus-jakarta-pekan-depan,"{'name': 'SIN PO TV', 'username': '@sinpotv', 'profile_id': '1671880049186996225', 'avatar': 'https://pbs.twimg.com/profile_images/1671880049186996225/VyB7MMkg_bigger.jpg'}","Mar 7, 2024 · 8:35 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GIDUJPoaYAA1HxY.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1765636479215337851#m,"Rapat Paripurna DPR RI (@DPR_RI) ke-13 Masa Persidangan IV Tahun Sidang 2023-2024 di Kompleks Parlemen, Jakarta, menyetujui Badan Legislasi DPR membahas Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ).","{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}","Mar 7, 2024 · 7:11 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 1, 'likes': 0}",['https://pbs.twimg.com/media/GIDLXBkaYAAOhyc.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/tvOneNews/status/1765608457833685273#m,"Anggota Komisi III DPR RI Fraksi Partai NasDem Taufik Basari mewakili pihaknya dan menyatakan tegas menolak upaya pemilihan Gubernur Daerah Khusus Jakarta (DKJ) dipilih langsung oleh presiden.  ""Partai NasDem dalam pandangan fraksinya ketika menyepakati RUU DKJ beberapa waktu lalu di badan legislatif (baleg) memberikan catatan khusus mengenai persoalan pemilihan gubernur ini,"" ujar dia di Gedung DPR RI, Jakarta Pusat, Kamis (7/3/2024).   ""Kita menolak pemilihan gubernur atau pengangkatan gubernur oleh presiden dan bahkan kita lebih jauh lagi juga mendorong agar untuk wali kota pun juga dengan pilkada,"" sambung dia.  ""Alasannya bahwa selama ini pemilihan gubernur sudah berlangsung secara langsung oleh rakyat. Tentunya ketika hal yang sudah dinikmati oleh rakyat ini dijalankan tiba-tiba dicabut, itu adalah merupakan kemunduran demokrasi,"" tegas dia.  Simak berita selengkapnya hanya di https://bitly.ws/3fbGy #HardNews_Politik #NewsOne #CariBeritaditvOne #FraksiNasDem #GubernurDKJ #Presiden #KemunduranDemokrasi #Politik #tvOneTVPemilu #KamiKabarkanAndaPutuskan #MauMemilih #Pemilu2024 #Pilkada2024 #NO02","{'name': 'tvOnenews', 'username': '@tvOneNews', 'profile_id': '1811001498689753089', 'avatar': 'https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_bigger.jpg'}","Mar 7, 2024 · 5:20 AM UTC",False,False,,[],{},"{'comments': 4, 'retweets': 45, 'quotes': 1, 'likes': 133}",['https://pbs.twimg.com/media/GICzhC1acAAOnNa.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/NarasiNewsroom/status/1765599404336304388#m,"Soal nasib Jakarta, ini masih dibahas ya.   Rapat paripurna ke-13 DPR pada Selasa (5/3/2024) menyepakati agar Badan Legislasi DPR RI membahas RUU Daerah Khusus Jakarta (RUU DKJ). Pemerintah juga udah nugasin lima menteri buat ngebahas RUU DKJ bersama DPR RI.","{'name': 'Narasi Newsroom', 'username': '@NarasiNewsroom', 'profile_id': '1592421400073363458', 'avatar': 'https://pbs.twimg.com/profile_images/1592421400073363458/vicpTrSZ_bigger.jpg'}","Mar 7, 2024 · 4:44 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 2}","['https://pbs.twimg.com/media/GICrRq3bsAAJcH2.jpg', 'https://pbs.twimg.com/media/GICrRq2bAAAPuxB.jpg', 'https://pbs.twimg.com/media/GICrRq4aQAAvIY2.jpg']",[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/sinpotv/status/1765596484945461557#m,DPR Mulai Bahas RUU Daerah Khusus Jakarta Pekan Depan #DPR #RUU #DKIJakarta https://www.sinpo.id/detail/68212/dpr-mulai-bahas-ruu-daerah-khusus-jakarta-pekan-depan,"{'name': 'SIN PO TV', 'username': '@sinpotv', 'profile_id': '1671880049186996225', 'avatar': 'https://pbs.twimg.com/profile_images/1671880049186996225/VyB7MMkg_bigger.jpg'}","Mar 7, 2024 · 4:32 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1765586226479006014#m,"Rapat Paripurna ke-13 DPR RI, masa persidangan ke empat, tahun sidang 2023-2024 telah menyetujui Badan Legislasi DPR untuk membahas rancangan Undang-Undang Daerah khusus Jakarta atau RUU DKJ.  Download #MetroTVXtend sekarang di Play Store dan App Store.  #dprri #rapatparipurnadpr #ruudkj #daerahkhususjakarta @DPR_RI @puanmaharani_ri @jokowi @bang_dasco","{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}","Mar 7, 2024 · 3:52 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],['https://video.twimg.com/ext_tw_video/1765585908185890816/pu/pl/brT0GQgLXQOH2pOw.m3u8?tag=12'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/HukumOnline/status/1765577482030444649#m,"Setelah resmi mendapat mandat dari rapat paripurna, Badan Legislasi (Baleg) bergerak cepat bakal menggelar rapat dengan pihak-pihak terkait membahas Rancangan Undang-Undang (RUU) tentang Daerah Khusus Jakarta.","{'name': 'HukumOnline', 'username': '@HukumOnline', 'profile_id': '1686196580754554880', 'avatar': 'https://pbs.twimg.com/profile_images/1686196580754554880/GpDXGXFa_bigger.jpg'}","Mar 7, 2024 · 3:17 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 7, 'quotes': 4, 'likes': 14}",['https://pbs.twimg.com/media/GICXWg7a4AA844z.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/tijabar/status/1765575626369769710#m,Mulai 15 Februari Jakarta Jadi DKJ Daerah Khusus Jakarta   RUU DKJ sempat menjadi sorotan usai salah satu pasal mengatur pemilihan gubernur oleh presiden... 😲😲😲,"{'name': 't°Jabar', 'username': '@tijabar', 'profile_id': '1805163938226819072', 'avatar': 'https://pbs.twimg.com/profile_images/1805163938226819072/_poM4aOF_bigger.jpg'}","Mar 7, 2024 · 3:10 AM UTC",False,False,,[],{},"{'comments': 10, 'retweets': 75, 'quotes': 4, 'likes': 119}",[],['https://video.twimg.com/ext_tw_video/1765574994682335232/pu/pl/D75nkeGE9usNhFBu.m3u8?tag=12'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/suaradotcom/status/1765573357431320660#m,"Kata Qodari, kans Anies tarung di Pilgub Jabar bisa terjadi jika Rancangan Undang-Undang atau RUU Daerah Khusus Jakarta (DKJ) telah disahkan DPR.","{'name': 'suaradotcom', 'username': '@suaradotcom', 'profile_id': '1831269510441017344', 'avatar': 'https://pbs.twimg.com/profile_images/1831269510441017344/SAa4hFY4_bigger.jpg'}","Mar 7, 2024 · 3:01 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/KompasTV/status/1765435191756226717#m,"RUU Daerah Khusus Jakarta Dikaji, Pasal Kontroversial Soal Pemilihan Gubernur Dirubah? dlvr.it/T3jCNT","{'name': 'KOMPAS TV', 'username': '@KompasTV', 'profile_id': '1430830041919721475', 'avatar': 'https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_bigger.jpg'}","Mar 6, 2024 · 5:52 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1765359593801253275#m,PEMBAHASAN Rancangan Undang-Undang (RUU) Daerah Khusus Jakarta (DKJ) akan segera dimulai.  https://mediaindonesia.com/politik-dan-hukum/656979/warga-jakarta-terancam-tak-bisa-pilih-gubernur-secara-langsung,"{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Mar 6, 2024 · 12:51 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1765347652383002958#m,RANCANGAN Undang-Undang Daerah Khusus Jakarta ( RUU DKJ) dinilai sarat nepotisme.  https://mediaindonesia.com/politik-dan-hukum/656932/ruu-daerah-khusus-jakarta-sarat-nepotisme,"{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Mar 6, 2024 · 12:04 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/beritaKBR/status/1765339624891908350#m,Pembahasan RUU Daerah Khusus Jakarta (RUU DKJ) akan dikebut karena Jakarta telah kehilangan status sebagai daerah khusus ibu kota.  #Jakarta https://kbr.id/nasional/03-2024/jakarta-kehilangan-status-dki-pj-gubernur-ada-waktu-transisi/114622.html,"{'name': 'KBR', 'username': '@beritaKBR', 'profile_id': '1572505996567916546', 'avatar': 'https://pbs.twimg.com/profile_images/1572505996567916546/q8YX8Xxg_bigger.jpg'}","Mar 6, 2024 · 11:32 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Simanjunta9Nico/status/1765287359069978888#m,"Baleg DPR akan mempercepat pembahasan RUU Daerah Khusus Jakarta imbas hilangnya status daerah khusus ibu kota bagi Jakarta.  ""RUU DKI itu dia kehilangan statusnya tanggal 15 Februari. Itu implikasi dari UU IKN dua tahun [setelah UU IKN diundangkan].  https://www.tvonenews.com/berita/nasional/192193-mengejutkan-status-dki-jakarta-sebagai-ibu-kota-negara-habis-dpr-sejak-15-februari","{'name': 'Nico Simanjuntak', 'username': '@Simanjunta9Nico', 'profile_id': '1460146654795866113', 'avatar': 'https://pbs.twimg.com/profile_images/1460146654795866113/Nuta3_FP_bigger.jpg'}","Mar 6, 2024 · 8:04 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GH-PdzdagAAvMA4.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/kumparan/status/1765166243999285763#m,Pimpinan DPR RI Sufmi Dasco Ahmad disinggung terkait pembahasan Rancangan Undang-undang Daerah Khusus Jakarta (RUU DKJ). #ppemilupedia #newsupdate #update #news #oneliner bit.ly/49BNJtp,"{'name': 'kumparan', 'username': '@kumparan', 'profile_id': '1834219801319014400', 'avatar': 'https://pbs.twimg.com/profile_images/1834219801319014400/Rc1QgiEg_bigger.jpg'}","Mar 6, 2024 · 12:03 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 2, 'quotes': 0, 'likes': 5}",['https://pbs.twimg.com/media/GH8hT12W4AEJbsn.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Simanjunta9Nico/status/1765095912102309968#m,"Mengejutkan! Status DKI Jakarta sebagai Ibu Kota Negara Habis, DPR: Sejak 15 Februari.  Baleg DPR akan mempercepat pembahasan RUU Daerah Khusus Jakarta (DKJ) imbas hilangnya status daerah khusus ibu kota bagi Jakarta.  https://www.tvonenews.com/berita/nasional/192193-mengejutkan-status-dki-jakarta-sebagai-ibu-kota-negara-habis-dpr-sejak-15-februari @ReflyHZ @msaid_didu @STresnowati1","{'name': 'Nico Simanjuntak', 'username': '@Simanjunta9Nico', 'profile_id': '1460146654795866113', 'avatar': 'https://pbs.twimg.com/profile_images/1460146654795866113/Nuta3_FP_bigger.jpg'}","Mar 5, 2024 · 7:23 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/RRIPrograma3/status/1765003481503637545#m,"Wakil Ketua DPR RI, Sufmi Dasco Ahmad menugaskan Badan Legislasi (Baleg) DPR untuk segera mulai membahas Rancangan Undang Undang (RUU) Daerah Khusus Jakarta (DKJ).  https://www.rri.co.id/nasional/581461/baleg-dpr-target-rampungkan-ruu-djk-10-hari #dprri #ruu","{'name': 'RRI Programa 3', 'username': '@RRIPrograma3', 'profile_id': '1701475730767650816', 'avatar': 'https://pbs.twimg.com/profile_images/1701475730767650816/wXzHOKxm_bigger.jpg'}","Mar 5, 2024 · 1:16 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/GH6NTtmaoAAL5IV.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1765001834165600551#m,RANCANGAN Undang-Undang Daerah Khusus Jakarta (RUU DKJ) segera dibahas DPR RI dan pemerintah.  https://mediaindonesia.com/politik-dan-hukum/656622/ruu-daerah-khusus-jakarta-segera-dibahas-pemerintah-dan-dpr,"{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Mar 5, 2024 · 1:10 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1765001371722588483#m,RANCANGAN Undang-Undang Daerah Khusus Jakarta (RUU DKJ) segera dibahas DPR RI dan pemerintah  https://mediaindonesia.com/politik-dan-hukum/656622/ruu-daerah-khusus-jakarta-segera-dibahas-pemerintah-dan-dpr,"{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Mar 5, 2024 · 1:08 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/tinusflip/status/1764986456588894282#m,Rancangan Undang-Undang (RUU) Daerah Khusus Jakarta (DKJ) setelah menerima Daftar Inventarisasi Masalah (DIM) dari pemerintah. Ketua Baleg DPR Supratman mengatakan saat ini Jakarta telah kehilangan status sebagai daerah khusus ibu kota (DKI).  https://www.duitflip.web.id/2024/03/baleg-dpr-ungkap-jakarta-sudah.html,"{'name': 'Flipnews', 'username': '@tinusflip', 'profile_id': '1752223055236177920', 'avatar': 'https://pbs.twimg.com/profile_images/1752223055236177920/wmi0E_T7_bigger.jpg'}","Mar 5, 2024 · 12:08 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GH590oJbAAAik9N.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/TirtoID/status/1764957051527328254#m,DPR RI Setujui Badan Legislasi Bahas RUU Daerah Khusus Jakarta dlvr.it/T3dRLW,"{'name': 'tirtoid', 'username': '@TirtoID', 'profile_id': '1722202095191994368', 'avatar': 'https://pbs.twimg.com/profile_images/1722202095191994368/4J7avgJh_bigger.jpg'}","Mar 5, 2024 · 10:12 AM UTC",False,False,,[],{},"{'comments': 9, 'retweets': 15, 'quotes': 12, 'likes': 63}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/kumparan/status/1764936026299261139#m,Baleg DPR Akan Kebut Bahas RUU DKJ: Jakarta akan Tetap Jadi Daerah Khusus #newsupdate #update #news #text https://kumparan.com/kumparannews/baleg-dpr-akan-kebut-bahas-ruu-dkj-jakarta-akan-tetap-jadi-daerah-khusus-22I74oXM0Zr?utm_source=Twitter&utm_medium=post&utm_campaign=int,"{'name': 'kumparan', 'username': '@kumparan', 'profile_id': '1834219801319014400', 'avatar': 'https://pbs.twimg.com/profile_images/1834219801319014400/Rc1QgiEg_bigger.jpg'}","Mar 5, 2024 · 8:48 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/batamtoday/status/1764935615681089585#m,DPR Setujui Badan Legislasi Bahas RUU Daerah Khusus Jakarta  #dpr #badanlegislasi #ruudaerahkhususjakarta https://batamtoday.com/home/read/201491/DPR-Setujui-Badan-Legislasi-Bahas-RUU-Daerah-Khusus-Jakarta,"{'name': 'BATAMTODAY', 'username': '@batamtoday', 'profile_id': '1799011571144024064', 'avatar': 'https://pbs.twimg.com/profile_images/1799011571144024064/qr8aKfZ0_bigger.jpg'}","Mar 5, 2024 · 8:46 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Gerindra/status/1764931457792061447#m,"Diketahui, DPR telah menyetujui Rancangan Undang-Undang atau RUU Daerah Khusus Jakarta (DKJ) menjadi usul inisiatif DPR. Saat ini RUU ini dalam proses pembahasan oleh pemerintah dan DPR.","{'name': 'Partai Gerindra', 'username': '@Gerindra', 'profile_id': '1757378350430261248', 'avatar': 'https://pbs.twimg.com/profile_images/1757378350430261248/bq6Y9WAU_bigger.jpg'}","Mar 5, 2024 · 8:30 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 4}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Gerindra/status/1764931443007033802#m,"Wakil Ketua DPR RI, Sufmi Dasco Ahmad mengungkap, progres pembahasan rancangan undang-undang (RUU) Daerah Khusus Jakarta (DKJ). Dasco menyebut pemerintah dan parpol ingin Gubernur DKJ dipilih langsung melalui pilkada.","{'name': 'Partai Gerindra', 'username': '@Gerindra', 'profile_id': '1757378350430261248', 'avatar': 'https://pbs.twimg.com/profile_images/1757378350430261248/bq6Y9WAU_bigger.jpg'}","Mar 5, 2024 · 8:30 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 1, 'likes': 3}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/detikcom/status/1764926320595578962#m,Baleg DPR akan bahas RUU DKJ usai terima DIM dari pemerintah. Baleg DPR mengatakan saat ini Jakarta telah kehilangan status sebagai Daerah Khusus Ibu Kota sejak 15 Februari kemarin. https://news.detik.com/berita/d-7226239/baleg-dpr-ungkap-jakarta-sudah-kehilangan-status-dki-sejak-15-februari?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikcom,"{'name': 'detikcom', 'username': '@detikcom', 'profile_id': '1777591926935748608', 'avatar': 'https://pbs.twimg.com/profile_images/1777591926935748608/E9N4gA5T_bigger.jpg'}","Mar 5, 2024 · 8:10 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 4, 'quotes': 1, 'likes': 1}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/medcom_id/status/1764908709895925849#m,Partai NasDem menolak ketentuan yang ada dalam Pasal 10 Ayat 2 Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ) soal penunjukan gubernur dan wakil gubernur DKI Jakarta oleh presiden.   #NasDem #GubenurJakarta https://www.medcom.id/nasional/politik/akW1aMWN-nasdem-tegaskan-ingin-gubernur-dki-dipilih-rakyat-bukan-diangkat-presiden,"{'name': 'medcom_id', 'username': '@medcom_id', 'profile_id': '1601367847900307456', 'avatar': 'https://pbs.twimg.com/profile_images/1601367847900307456/NGlKXu2Q_bigger.jpg'}","Mar 5, 2024 · 7:00 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/kumparan/status/1764877042330595639#m,Rancangan Undang-undang Daerah Khusus Jakarta (RUU DKJ) mulai dibahas di Baleg DPR. #newsupdate #update #news #text https://kumparan.com/kumparannews/rapat-paripurna-dpr-tugaskan-baleg-bahas-ruu-dkj-bareng-menteri-22I37n2cFG3?utm_source=Twitter&utm_medium=post&utm_campaign=int,"{'name': 'kumparan', 'username': '@kumparan', 'profile_id': '1834219801319014400', 'avatar': 'https://pbs.twimg.com/profile_images/1834219801319014400/Rc1QgiEg_bigger.jpg'}","Mar 5, 2024 · 4:54 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mkbetawi/status/1764734666526122089#m,"Surpres RUU Daerah Khusus Jakarta Sudah di DPR, Kapan Mulai Dibahas? https://news.detik.com/berita/d-7223588/surpres-ruu-daerah-khusus-jakarta-sudah-di-dpr-kapan-mulai-dibahas","{'name': 'Majelis Kaum Betawi', 'username': '@mkbetawi', 'profile_id': '1685884025586761729', 'avatar': 'https://pbs.twimg.com/profile_images/1685884025586761729/76_q6DxM_bigger.jpg'}","Mar 4, 2024 · 7:28 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1764535281448054882#m,"Sejarawan JJ Rizal buka suara atas polemik Rancangan Undang-Undang (RUU) Daerah Khusus Jakarta (DKJ).  Menurut Rizal, RUU tersebut sejatinya merupakan kemunduran dari cita-cita Jakarta sebagai kota perjuangan atas akar dari nasionalisme, yaitu demokrasi.  Bahkan Rizal menyebut huruf K dalam singkatan DKJ merupakan kepanjangan dari 'Kompeni'.  Download #MetroTVXtend sekarang di Play Store dan App Store.  #dkj #daerahkhususjakarta #ruudkj #jjrizal #voc #kompeni","{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}","Mar 4, 2024 · 6:16 AM UTC",False,False,,[],{},"{'comments': 18, 'retweets': 540, 'quotes': 14, 'likes': 1179}",[],['https://video.twimg.com/ext_tw_video/1764535043190587392/pu/pl/X0kdRc7F85ycDODP.m3u8?tag=12&v=a04'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/bisnisbandung63/status/1764523973348647123#m,Rocky Gerung Bahas Isu RUU Daerah Khusus Jakarta dan Kaesang Berpotensi Menjadi Gubernurnya dlvr.it/T3ZKkB,"{'name': 'Bisnis Bandung', 'username': '@bisnisbandung63', 'profile_id': '1690969754843119616', 'avatar': 'https://pbs.twimg.com/profile_images/1690969754843119616/cqUBF-HN_bigger.png'}","Mar 4, 2024 · 5:31 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/detikcom/status/1764502276545384593#m,DPR RI telah menerima surpres tentang kelanjutan pembahasan RUU Daerah Khusus Jakarta. Baleg DPR mengatakan belum terima penugasan untuk bahas RUU itu. Lalu kapan mulai dibahas? https://news.detik.com/berita/d-7223588/surpres-ruu-daerah-khusus-jakarta-sudah-di-dpr-kapan-mulai-dibahas?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikcom,"{'name': 'detikcom', 'username': '@detikcom', 'profile_id': '1777591926935748608', 'avatar': 'https://pbs.twimg.com/profile_images/1777591926935748608/E9N4gA5T_bigger.jpg'}","Mar 4, 2024 · 4:05 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
