ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Penyiaran,https://twitter.com/capekbner/status/1822291951623802999#m,1. ruu penyiaran https://www.instagram.com/p/C7tW7CaS0SC/?igsh=M2I0b3lqM2J5Z2lu  2. kebocoran data https://www.instagram.com/reel/C86EVvBSQNY/?igsh=MXFtOXU2dDl5cGRlMQ==  3. ikn https://www.instagram.com/p/C89ZZ-ISSAs/?igsh=MTF3N3o3ZmRpb3B0aQ==  4. pilkada https://www.instagram.com/p/C71k4LIy4Dp/?igsh=Zm16czF3Z3I5czB1,"{'name': '🌟', 'username': '@capekbner', 'profile_id': '1826174817076146176', 'avatar': 'https://pbs.twimg.com/profile_images/1826174817076146176/iO_hVv0R_bigger.jpg'}","Aug 10, 2024 · 3:20 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Penyiaran,https://twitter.com/baramenggema/status/1822243945138540851#m,"denger-denger ketua BEM UI angkat suara tentang menkominfo. tapi, bukan tentang data bocor atau RUU Penyiaran. Malah deklarasi tolak judi online. WOW.","{'name': 'BaraMenggema', 'username': '@baramenggema', 'profile_id': '1826240809576058881', 'avatar': 'https://pbs.twimg.com/profile_images/1826240809576058881/swzeHAgy_bigger.jpg'}","Aug 10, 2024 · 12:09 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 4, 'quotes': 10, 'likes': 60}",[],[],[]
RUU Penyiaran,https://twitter.com/TVTempoChannel/status/1822211309816938534#m,FOKUS | VIDEO REPLAY Bahaya Larangan Jurnalisme Investigasi dalam RUU Penyiaran https://piped.video/watch?v=CdaGOXefirQ #ruupenyiaran #jurnalisme #investigasi #fokus #tvtempo,"{'name': 'TV Tempo', 'username': '@TVTempoChannel', 'profile_id': '1367858109989875716', 'avatar': 'https://pbs.twimg.com/profile_images/1367858109989875716/9lyUGRfh_bigger.jpg'}","Aug 10, 2024 · 10:00 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GUnLhyjXcAA-e5F.jpg'],[],[]
RUU Penyiaran,https://twitter.com/duchessofina/status/1821869560448086508#m,RUU penyiaran belom disahkan aja udah begini ya. apalagi kalo udah disahkan~,"{'name': 'aca 👣', 'username': '@duchessofina', 'profile_id': '1632049547815030786', 'avatar': 'https://pbs.twimg.com/profile_images/1632049547815030786/UG744mBk_bigger.jpg'}","Aug 9, 2024 · 11:22 AM UTC",False,False,,['@guccois'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Penyiaran,https://twitter.com/aenshka/status/1821845049736655276#m,emangnya kapan ini pemerenta kasih kebebasan pers? wong kemarin aja RUU Penyiaran sangat amat membatasi tindak jurnalisme,"{'name': 'aneshka angélique', 'username': '@aenshka', 'profile_id': '1803399624948068352', 'avatar': 'https://pbs.twimg.com/profile_images/1803399624948068352/kJD5MaOz_bigger.jpg'}","Aug 9, 2024 · 9:44 AM UTC",False,False,,[],"{'link': 'https://twitter.com/i_m_meyoure_you/status/1821539304096870606#m', 'text': 'Aku yakin TEMPO adalah yg paling siap dari siapapun kalo urusan kek gini. Tapi sbg masyarakat aku merasa marah bgt. Mana janji kebebasan pers? Mana janji kebebasan berpendapat?', 'user': {'name': 'dubidubidam🎤 🎹🎸🎺', 'username': '@i_m_meyoure_you', 'profile_id': '1835613305974718464', 'avatar': 'https://pbs.twimg.com/profile_images/1835613305974718464/z3V0Flvu_mini.jpg'}, 'date': 'Aug 8, 2024 · 1:29 PM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/oryza_wirawan/status/1821682515813527882#m,"Tapi... tapi... katanya @pandji, kalau RUU PENYIARAN disahkan, batman cuma jalan-jalan malam-malam cari kopi","{'name': 'oryza ardyansyah wirawan', 'username': '@oryza_wirawan', 'profile_id': '1704017177328906240', 'avatar': 'https://pbs.twimg.com/profile_images/1704017177328906240/cpLfEKzI_bigger.jpg'}","Aug 8, 2024 · 10:58 PM UTC",False,False,,['@realfedinuril'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 9}",[],[],[]
RUU Penyiaran,https://twitter.com/remotivi/status/1821138232970817968#m,"Munculnya RUU Penyiaran, RUU Polri, hingga Kepmenkominfo 172/2024 dan Dewan Media Sosial menunjukkan betapa cemas negara pada warganya.   Tapi di saat bersamaan, serangan siber begitu mudah terjadi. Jadi, bagaimana Kominfo membaca prioritasnya?","{'name': 'Remotivi', 'username': '@remotivi', 'profile_id': '1565310655652999168', 'avatar': 'https://pbs.twimg.com/profile_images/1565310655652999168/fkfviFDB_bigger.jpg'}","Aug 7, 2024 · 10:56 AM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 33, 'quotes': 0, 'likes': 86}",['https://pbs.twimg.com/media/GUX5T9-XsAAc8-y.jpg'],[],[]
RUU Penyiaran,https://twitter.com/golkarpedia/status/1821108771315458391#m,"Dukung Digitalisasi Radio, Meutya Hafid Komitmen Percepat Penyelesaian RUU Penyiaran #airlanggahartarto #kuningkeren #golkarindonesia #partaigolkar #golkarpedia https://golkarpedia.com/dukung-digitalisasi-radio-meutya-hafid-komitmen-percepat-penyelesaian-ruu-penyiaran/","{'name': '#GolkarSolid', 'username': '@golkarpedia', 'profile_id': '1721401794914357249', 'avatar': 'https://pbs.twimg.com/profile_images/1721401794914357249/8fw34_LP_bigger.jpg'}","Aug 7, 2024 · 8:59 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 51, 'quotes': 0, 'likes': 10}",[],[],[]
RUU Penyiaran,https://twitter.com/Golkar_News/status/1821036864184447205#m,"Dukung Digitalisasi Radio, Meutya Hafid Komitmen Percepat Penyelesaian RUU Penyiaran  https://golkarpedia.com/dukung-digitalisasi-radio-meutya-hafid-komitmen-percepat-penyelesaian-ruu-penyiaran/ #partaigolkar #golkarpedia #airlanggahartarto #8TahunGolkarpedia #IndonesiaMerdeka #MeutyaHafid","{'name': 'Golkar News', 'username': '@Golkar_News', 'profile_id': '1576691073753452544', 'avatar': 'https://pbs.twimg.com/profile_images/1576691073753452544/vdnEiDvE_bigger.jpg'}","Aug 7, 2024 · 4:13 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/GUWfX1Ea8AEP1wD.jpg'],[],[]
RUU Penyiaran,https://twitter.com/remotivi/status/1820810236942602722#m,"Sebagai contoh, pemerintah baru ambil tindakan dengan mengkaji ulang kebijakan soal Tapera dan RUU Penyiaran setelah terjadi protes dari warga.","{'name': 'Remotivi', 'username': '@remotivi', 'profile_id': '1565310655652999168', 'avatar': 'https://pbs.twimg.com/profile_images/1565310655652999168/fkfviFDB_bigger.jpg'}","Aug 6, 2024 · 1:12 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 4}","['https://pbs.twimg.com/media/GUTRQRdb0AARXjx.jpg', 'https://pbs.twimg.com/media/GUTRQSAXYAAcHXY.jpg']",[],[]
RUU Penyiaran,https://twitter.com/RyoSurrection/status/1820638614742810990#m,Sinyal2 bakal jadi nih teken RUU Penyiaran,"{'name': 'Pakdemu yg Jarang Nyapa', 'username': '@RyoSurrection', 'profile_id': '1830283665634639872', 'avatar': 'https://pbs.twimg.com/profile_images/1830283665634639872/polLN5B-_bigger.jpg'}","Aug 6, 2024 · 1:50 AM UTC",False,False,,[],"{'link': 'https://twitter.com/HushWatchID/status/1820410280851194169#m', 'text': 'Prabowo Resmikan Gedung Baru PT Volex di Batam, Wartawan Media Dilarang Meliput!', 'user': {'name': 'HushWatchID', 'username': '@HushWatchID', 'profile_id': '1825910468478926848', 'avatar': 'https://pbs.twimg.com/profile_images/1825910468478926848/Tdlkqwpg_mini.jpg'}, 'date': 'Aug 5, 2024 · 10:43 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GUNlf3zbUAEEqv_.jpg', 'https://pbs.twimg.com/media/GUNlf3zaAAAk_rz.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/BEMFISIPUNSIL/status/1819628028525412847#m,menyenangkan pemerintah tanpa melihat dan memperdulikan kebebasan masyarakat. Rancangan Undang-Undang (RUU) Penyiaran sarat akan pembungkaman terhadap kebebasan persyang sangat rentan membawa pers pada bagian underbow dan memudahkan pemerintah untuk mengintervensi.,"{'name': 'BEM FISIP UNSIL', 'username': '@BEMFISIPUNSIL', 'profile_id': '1753951622693359616', 'avatar': 'https://pbs.twimg.com/profile_images/1753951622693359616/axdQJ6Zf_bigger.jpg'}","Aug 3, 2024 · 6:55 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/BEMFISIPUNSIL/status/1819627749918888278#m,2. RUU PENYIARAN Pemahaman akan libertarian menghasilkan prinsip-prinsip kebebasan pers yang awalnya ditunjukkan dengan tidak adanya campur tangan atau intervensi dari tangan-tangan penguasa. Kebebasan pers harus dilindungi oleh negara secara konstitusional.,"{'name': 'BEM FISIP UNSIL', 'username': '@BEMFISIPUNSIL', 'profile_id': '1753951622693359616', 'avatar': 'https://pbs.twimg.com/profile_images/1753951622693359616/axdQJ6Zf_bigger.jpg'}","Aug 3, 2024 · 6:53 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/BEMFISIPUNSIL/status/1819626103801319620#m,"Adanya pemberian izin proyek tambang yang menjadi polemik di berbagai kalangan, kebijakan RUU penyiaran dan Tapera yang merugikan masyarakat, hingga nasib mega proyek IKN yang sampai saat ini memiliki berbagai macam problematika.","{'name': 'BEM FISIP UNSIL', 'username': '@BEMFISIPUNSIL', 'profile_id': '1753951622693359616', 'avatar': 'https://pbs.twimg.com/profile_images/1753951622693359616/axdQJ6Zf_bigger.jpg'}","Aug 3, 2024 · 6:47 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/LPMTEROPONGUMSU/status/1819417992104759613#m,"Belakangan ini, semakin banyak kekacauan yang terjadi. Beberapa di antaranya seperti putusan MA kepada KPK untuk mengembalikan rumah mewah Rafael Alun, RUU penyiaran, maraknya kasus pembunuhan yang tak terselesaikan, semakin hilangnya —Baca selengkapnya di https://teropongdaily.com/global-talent-visa-ancaman-baru-bagi-rakyat-indonesia/","{'name': 'LPM Teropong UMSU', 'username': '@LPMTEROPONGUMSU', 'profile_id': '1497414012950102019', 'avatar': 'https://pbs.twimg.com/profile_images/1497414012950102019/ST40q2MO_bigger.jpg'}","Aug 2, 2024 · 5:00 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GT_fBX7bUAAYmw5.jpg'],[],[]
RUU Penyiaran,https://twitter.com/Reogfield/status/1819139159321420255#m,Sebelum RUU Penyiaran di ketok,"{'name': 'Supriyanto 🔻', 'username': '@Reogfield', 'profile_id': '1668994338896879621', 'avatar': 'https://pbs.twimg.com/profile_images/1668994338896879621/CO2oOyQp_bigger.jpg'}","Aug 1, 2024 · 10:32 PM UTC",False,False,,['@Opposisi6690'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/GerakinUI/status/1818919443990561190#m,asyiknya mendeklarasikan berantas judi online ketika RUU Penyiaran masih bermasalah. x100 kah min?🌩️⚡️#DukungBerantasJudol #DukungBerantasBudiArie #DukungBerantasOlahOlah,"{'name': 'UI Bergerak!', 'username': '@GerakinUI', 'profile_id': '1827963918830178304', 'avatar': 'https://pbs.twimg.com/profile_images/1827963918830178304/3u5Hb7co_bigger.jpg'}","Aug 1, 2024 · 7:59 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 5, 'quotes': 8, 'likes': 48}",['https://pbs.twimg.com/media/GT4Zl1ZaMAAAkSs.jpg'],[],[]
RUU Penyiaran,https://twitter.com/indoict/status/1818644644999414037#m,Ini Kerugian Jika RUU Penyiaran Tidak Disahkan https://www.majalahict.com/ini-kerugian-jika-ruu-penyiaran-tidak-disahkan/ @indoict,"{'name': 'Majalah ICT', 'username': '@indoict', 'profile_id': '1657387276845092867', 'avatar': 'https://pbs.twimg.com/profile_images/1657387276845092867/PB1OLE0X_bigger.jpg'}","Jul 31, 2024 · 1:47 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/indoict/status/1818644541882483008#m,Ini Kerugian Jika RUU Penyiaran Tidak Disahkan https://www.majalahict.com/ini-kerugian-jika-ruu-penyiaran-tidak-disahkan/ via @indoict,"{'name': 'Majalah ICT', 'username': '@indoict', 'profile_id': '1657387276845092867', 'avatar': 'https://pbs.twimg.com/profile_images/1657387276845092867/PB1OLE0X_bigger.jpg'}","Jul 31, 2024 · 1:47 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/jotosihotang/status/1818572282656440649#m,ruu yang melarang ekspresi queer dalam penyiaran harus disahkan karena 😘queer tidak sesuai dengan hukum adat😘  asli idiot aja tidak cukup buat yang ini. mending ngomong sama pantat.,"{'name': 'Joan Toga', 'username': '@jotosihotang', 'profile_id': '1837204048585576450', 'avatar': 'https://pbs.twimg.com/profile_images/1837204048585576450/G8JHUlKE_bigger.jpg'}","Jul 31, 2024 · 8:59 AM UTC",False,False,,['@h4kare'],{},"{'comments': 2, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
RUU Penyiaran,https://twitter.com/treacher0uz/status/1817585707420139850#m,WKWKWK EMGG tp skrg ruu penyiaran gasi.. yaa tp demi tali silaturahmi dengan mereka ak berpendapat disini sj😔,"{'name': 'apiz', 'username': '@treacher0uz', 'profile_id': '1835646976320516096', 'avatar': 'https://pbs.twimg.com/profile_images/1835646976320516096/XLFp-oup_bigger.jpg'}","Jul 28, 2024 · 3:39 PM UTC",False,False,,['@celliuck'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/KartunOh/status/1817484618649493579#m,Bahasanya ngeri! Tidak ramah anak! Rawan razia KPI pakai RUU Penyiaran. 📷 Baca selengkapnya di Kutu Buku Kartun: https://kutubukukartun.com/helluva-boss-ada-dubbing.../ #helluvaboss #dubindo #dubberindo #vivziepop,"{'name': 'Oh Yeah Kartun Hot Gossip!', 'username': '@KartunOh', 'profile_id': '1826294558138961920', 'avatar': 'https://pbs.twimg.com/profile_images/1826294558138961920/UkaeJumB_bigger.jpg'}","Jul 28, 2024 · 8:57 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GTkAS3LaYAAn52w.jpg'],[],[]
RUU Penyiaran,https://twitter.com/good_boy38/status/1816749920508084689#m,"Karena banyak berita yang membludak, algoritmanya berantakan jadilah terpecah, berita korup tambang, kasus vina egi dkk, ruu penyiaran, korup timah, data kominfo jebol, uu tni dsg, semuanya dah tenggelem njr, kek kalo dibayangin ini semua berita ini kalo digabungin sangat amat","{'name': 'aca🤓', 'username': '@good_boy38', 'profile_id': '1800543857031200768', 'avatar': 'https://pbs.twimg.com/profile_images/1800543857031200768/xfZHFNY8_bigger.jpg'}","Jul 26, 2024 · 8:18 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/letmeaccompanyu/status/1816724200427782396#m,"Sungguh naif, begitupun aku yg berpikiran begitu. Lalu disusul perbaikan TVRI oleh Helmi Yahya dan tim.  Nyatanya komisi 1, KPI, dan politisi yg punya media besar tidak senang kalo TVRI naik. Jadi beginilah sekarang nasib media tv kita.  Info terakhir, lagi urusin ruu penyiaran.","{'name': 'yi', 'username': '@letmeaccompanyu', 'profile_id': '1739235346343489536', 'avatar': 'https://pbs.twimg.com/profile_images/1739235346343489536/q97O4WYn_bigger.jpg'}","Jul 26, 2024 · 6:36 AM UTC",False,False,,[],"{'link': 'https://twitter.com/Daniel7iao/status/1816342737643577410#m', 'text': 'ANJIRRRR MASUK NETPLIKKK  jaman2 gw mikir wah TV Indo masih bisa diselamatkan', 'user': {'name': 'Daniel Jiao 🔮🏎️ #MoonCar', 'username': '@Daniel7iao', 'profile_id': '1831582854477758464', 'avatar': 'https://pbs.twimg.com/profile_images/1831582854477758464/OApFkGXK_mini.jpg'}, 'date': 'Jul 25, 2024 · 5:20 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GTTyF8qaYAIMNbY.jpg'], 'videos': [], 'gifs': []}","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Penyiaran,https://twitter.com/Yafi_Nur04/status/1816505875512914345#m,"Bisa kak, kumpulkan suara rakyat seperti yang dikerjakan malaka project untuk melawan RUU penyiaran.  Mau lebih ekstrem lagi kudeta😁","{'name': 'Yafi Nur Muttaqin', 'username': '@Yafi_Nur04', 'profile_id': '1733040660939407360', 'avatar': 'https://pbs.twimg.com/profile_images/1733040660939407360/d_GwPVg9_bigger.jpg'}","Jul 25, 2024 · 4:08 PM UTC",False,False,,"['@LodhongA', '@txtdrimedia']",{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/admjurnalpantu1/status/1816370309601321460#m,"Senat Mahasiswa (SEMA) IAIN Kudus bersama PMII Komisariat Sunan Kudus gelar Diskusi Publik Kupas Tuntas RUU Penyiaran bertajuk ”Pers Dibungkam Demokrasi Terancam” pada Rabu malam, 24 Juli 2024.  https://jurnalpantura.id/mahasiswa-iain-kudus-diskusikan-ruu-penyiaran-demokrasi-pers-di-bungkam/","{'name': 'Jurnalpantura.id', 'username': '@admjurnalpantu1', 'profile_id': '1587148963982950400', 'avatar': 'https://pbs.twimg.com/profile_images/1587148963982950400/09UJu0zk_bigger.jpg'}","Jul 25, 2024 · 7:10 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/billyjoelbob78/status/1816083348122657102#m,"RUU Perampasan Aset aja sampe skrg gk jelas itu di DPRD. wkt di desak sm infuencer n kontent kreator, malah muncul Undang2 penyiaran, kan anying..","{'name': 'billyjoelbob', 'username': '@billyjoelbob78', 'profile_id': '1668741968552431616', 'avatar': 'https://pbs.twimg.com/profile_images/1668741968552431616/z43xgnAB_bigger.jpg'}","Jul 24, 2024 · 12:09 PM UTC",False,False,,"['@cumainfoinaja', '@mosidik']",{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/virgoszx/status/1815373063749529711#m,"masa depan indah? gaji dipotong tapera, kebebasan pers dibatasi ruu penyiaran, polisi yg harusnya mengayomi malah menjadi pelaku kejahatan sprti pelecehan & pembunuhan yang baru-baru sj hangat beritanya. apakah akan ada masa depan yg indah jika negara kita sebobrok itu?","{'name': 'sourami', 'username': '@virgoszx', 'profile_id': '1794005788710817792', 'avatar': 'https://pbs.twimg.com/profile_images/1794005788710817792/OXX60eDu_bigger.jpg'}","Jul 22, 2024 · 1:07 PM UTC",False,False,,"['@pontoonking21', '@MurtadhaOne1', '@BEM_SI']",{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Penyiaran,https://twitter.com/detakkaltim/status/1815176876190793935#m,"Jika Batasi Ruang Gerak Pers, Politisi PDIP Kutim Tolak RUU Penyiaran @@detakkaltim https://detakkaltim.com/index.php/2024/07/21/jika-batasi-ruang-gerak-pers-politisi-pdip-kutim-tolak-ruu-penyiaran/","{'name': 'detakkaltim', 'username': '@detakkaltim', 'profile_id': '728051244049137665', 'avatar': 'https://pbs.twimg.com/profile_images/728051244049137665/q347HCCg_bigger.jpg'}","Jul 22, 2024 · 12:07 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/1478km/status/1814695444833780132#m,ruu penyiaran kalau disahin:,"{'name': 'Myles', 'username': '@1478km', 'profile_id': '1827561430700453889', 'avatar': 'https://pbs.twimg.com/profile_images/1827561430700453889/QapJYblZ_bigger.jpg'}","Jul 20, 2024 · 4:14 PM UTC",False,False,,[],"{'link': 'https://twitter.com/onifess/status/1814622293110501683#m', 'text': 'Kny! Pernah ada kejadian baju karakter ini disensor di suatu negara yg tidak saya sebutkan di sini', 'user': {'name': 'KNYFESS 👹👺 CEK PINNED SEBELUM KIRIM MENFESS', 'username': '@onifess', 'profile_id': '1814171592630624257', 'avatar': 'https://pbs.twimg.com/profile_images/1814171592630624257/YqB5mrR3_mini.jpg'}, 'date': 'Jul 20, 2024 · 11:24 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GS7VW9pbMAEvU4l.png'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
RUU Penyiaran,https://twitter.com/TVTempoChannel/status/1814555870182748219#m,FOKUS | VIDEO REPLAY Bahaya Larangan Jurnalisme Investigasi dalam RUU Penyiaran https://piped.video/watch?v=CdaGOXefirQ #ruupenyiaran #jurnalisme #investigasi #fokus #tvtempo,"{'name': 'TV Tempo', 'username': '@TVTempoChannel', 'profile_id': '1367858109989875716', 'avatar': 'https://pbs.twimg.com/profile_images/1367858109989875716/9lyUGRfh_bigger.jpg'}","Jul 20, 2024 · 7:00 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GS6Y8jwWsAEMVS1.jpg'],[],[]
RUU Penyiaran,https://twitter.com/umekami_/status/1814517841783410846#m,"Pemerintah Indonesia pemimpinnya anti kritik semua, kalau kritik kalo g dimutasi ya alasannya dibina. Pantes RUU Penyiaran, RUU Polri sama apa kmrn yg di kominfo, kalo ada info meresahkan (buat pejabat ofc lol) bs minta di takedown.","{'name': 'ノツ', 'username': '@umekami_', 'profile_id': '1831357169708707840', 'avatar': 'https://pbs.twimg.com/profile_images/1831357169708707840/sXihJcpZ_bigger.jpg'}","Jul 20, 2024 · 4:29 AM UTC",False,False,,[],"{'link': 'https://twitter.com/bacottetangga__/status/1814455417470390588#m', 'text': 'Penjelasan Kadis Damkar Depok Terkait video viral tentang kelayakan kendaraan operasional  Terkait keluhan anggotanya soal peralatan yang rusak, Kepala Damkar dan Penyelamatan Kota Depok, Adnan Mahyudin, bilang kalau mobil pemadam yang lagi rusak itu butuh waktu buat diajuin perbaikannya sama cari sparepart.  Adnan juga bilang ada 29 unit kendaraan operasional pemadam kebakaran, yang tahunnya dari 2008 sampai 2016.', 'user': {'name': 'BACOT', 'username': '@bacottetangga__', 'profile_id': '1834681493333168128', 'avatar': 'https://pbs.twimg.com/profile_images/1834681493333168128/HvohqXZb_mini.jpg'}, 'date': 'Jul 20, 2024 · 12:20 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GS49fdRbQAAfR4Z.jpg'], 'videos': [], 'gifs': []}","{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/ExThar_ofc/status/1814447486154748150#m,"Nanti ada kok bang, RUU Penyiaran, chuakkzzz :v","{'name': 'Ultraman Dyna', 'username': '@ExThar_ofc', 'profile_id': '1828490423486087168', 'avatar': 'https://pbs.twimg.com/profile_images/1828490423486087168/Py-XE0da_bigger.jpg'}","Jul 19, 2024 · 11:49 PM UTC",False,False,,"['@menfessting', '@cinnamongirlc']",{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/LenaInatama/status/1814151037667913731#m,"Artikel terbaru: Bagaimana revisi RUU Penyiaran penuh masalah dan kenapa teman-teman minoritas gender dan seksual harus peduli dengan isu ini  English translation is now integrated into the website, so anyone can now read the articles in English! 🕊️🏳️‍🌈✨ https://suarakita.org/2024/07/revisi-ruu-penyiaran-dan-dampaknya-untuk-media-alternatif/","{'name': 'Leina 🌈 Community journalist 🏳️\u200d🌈', 'username': '@LenaInatama', 'profile_id': '1806888134929711104', 'avatar': 'https://pbs.twimg.com/profile_images/1806888134929711104/uJLoq3C__bigger.jpg'}","Jul 19, 2024 · 4:11 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 2, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Penyiaran,https://twitter.com/hiibernasi/status/1814004298965229842#m,oot dikit ngeliat ini gue jd inget RUU Penyiaran... kabarnya gimana ya itu semisal beneran fix bakal ngaruh ga sama berita2 yang kaya gini?,"{'name': '𝐙izi 🍰', 'username': '@hiibernasi', 'profile_id': '1626272969843695616', 'avatar': 'https://pbs.twimg.com/profile_images/1626272969843695616/1FAlZn8Q_bigger.jpg'}","Jul 18, 2024 · 6:28 PM UTC",False,False,,[],"{'link': 'https://twitter.com/txtdrkuliner/status/1813914838957207695#m', 'text': 'LIPUTAN 6 IS COOKING 🔥🔥🔥', 'user': {'name': 'Txt dari Kuliner', 'username': '@txtdrkuliner', 'profile_id': '1720773433947271168', 'avatar': 'https://pbs.twimg.com/profile_images/1720773433947271168/HIuhRHc6_mini.jpg'}, 'date': 'Jul 18, 2024 · 12:32 PM UTC', 'pictures': [], 'videos': ['https://video.twimg.com/amplify_video/1813914704391376896/pl/RV31i0ayeFMy2jam.m3u8?tag=16&v=a05'], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/umekami_/status/1813964733965598930#m,"Memang targetnya membuat masyarakat Indo tetap bodoh kan. Aturan RUU penyiaran, RUU polri, revisi uu kominfo kemaren itu apalah namanya, udah ada untuk bungkam org yg punya otak bersuara, dan bungkam informasi jg, skrg sistem pendidikan dihancurkan, 1984 y'all.","{'name': 'ノツ', 'username': '@umekami_', 'profile_id': '1831357169708707840', 'avatar': 'https://pbs.twimg.com/profile_images/1831357169708707840/sXihJcpZ_bigger.jpg'}","Jul 18, 2024 · 3:51 PM UTC",False,False,,[],"{'link': 'https://twitter.com/timpenguinnas/status/1813816480502591613#m', 'text': 'Lengkap sudah berita di dunia pendidikan:  Kemarin: ✅ Beasiswa KJMU banyak yg dicabut  ✅ UKT naik gila-gilaan  Sekarang: ✅ Guru honorer dipecat tanpa pemberitahuan  Mana gaji guru honorer juga engga seberapa 🥲 GWS banget.', 'user': {'name': 'Topan | Tim Penguin Nasional', 'username': '@timpenguinnas', 'profile_id': '1772166772613058560', 'avatar': 'https://pbs.twimg.com/profile_images/1772166772613058560/gJPMTL87_mini.jpg'}, 'date': 'Jul 18, 2024 · 6:02 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GSv4eQibcAExMac.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
